14.299999999999999 , 132 , 2 , 0.2
14.299999999999999 , 528 , 7 , 0.2
14.299999999999999 , 1883 , 12 , 0.2
14.333333333333334 , 786 , 2 , 0.2
14.333333333333334 , 3160 , 7 , 0.2
14.333333333333334 , 9065 , 12 , 0.2
14.366666666666667 , 562 , 2 , 0.2
14.366666666666667 , 2125 , 7 , 0.2
14.366666666666667 , 6089 , 12 , 0.2
14.4 , 3088 , 1 , 0.2
14.4 , 9574 , 6 , 0.2
14.4 , 18920 , 11 , 0.2
14.433333333333334 , 599 , 2 , 0.2
14.433333333333334 , 2174 , 7 , 0.2
14.433333333333334 , 6424 , 12 , 0.2
14.466666666666667 , 708 , 2 , 0.2
14.466666666666667 , 2941 , 7 , 0.2
14.466666666666667 , 8097 , 12 , 0.2
14.5 , 194 , 2 , 0.2
14.5 , 717 , 7 , 0.2
14.5 , 2828 , 12 , 0.2
14.533333333333333 , 3103 , 1 , 0.2
14.533333333333333 , 9845 , 6 , 0.2
14.533333333333333 , 19168 , 11 , 0.2
14.566666666666666 , 460 , 2 , 0.2
14.566666666666666 , 2006 , 7 , 0.2
14.566666666666666 , 6011 , 12 , 0.2
14.6 , 827 , 2 , 0.2
14.6 , 3244 , 7 , 0.2
14.6 , 8911 , 12 , 0.2
14.633333333333333 , 482 , 2 , 0.2
14.633333333333333 , 2108 , 7 , 0.2
14.633333333333333 , 6058 , 12 , 0.2
14.666666666666666 , 3431 , 1 , 0.2
14.666666666666666 , 10996 , 6 , 0.2
14.666666666666666 , 20841 , 11 , 0.2
14.7 , 141 , 2 , 0.2
14.7 , 498 , 7 , 0.2
14.7 , 1826 , 12 , 0.2
14.733333333333333 , 720 , 2 , 0.2
14.733333333333333 , 2998 , 7 , 0.2
14.733333333333333 , 9027 , 12 , 0.2
14.766666666666666 , 475 , 2 , 0.2
14.766666666666666 , 1944 , 7 , 0.2
14.766666666666666 , 6229 , 12 , 0.2
14.799999999999999 , 3120 , 1 , 0.2
14.799999999999999 , 9902 , 6 , 0.2
14.799999999999999 , 19253 , 11 , 0.2
14.833333333333334 , 551 , 2 , 0.2
14.833333333333334 , 2275 , 7 , 0.2
14.833333333333334 , 6703 , 12 , 0.2
14.866666666666667 , 849 , 2 , 0.2
14.866666666666667 , 2989 , 7 , 0.2
14.866666666666667 , 8504 , 12 , 0.2
14.9 , 136 , 2 , 0.2
14.9 , 639 , 7 , 0.2
14.9 , 2823 , 12 , 0.2
14.933333333333334 , 6520 , 0 , 0.2
14.933333333333334 , 18940 , 5 , 0.2
14.933333333333334 , 33723 , 10 , 0.2
14.966666666666667 , 668 , 2 , 0.2
14.966666666666667 , 2495 , 7 , 0.2
14.966666666666667 , 7974 , 12 , 0.2
15.0 , 1155 , 2 , 0.2
15.0 , 4477 , 7 , 0.2
15.0 , 13473 , 12 , 0.2
15.033333333333333 , 678 , 2 , 0.2
15.033333333333333 , 2603 , 7 , 0.2
15.033333333333333 , 7278 , 12 , 0.2
15.066666666666666 , 4581 , 1 , 0.2
15.066666666666666 , 15800 , 6 , 0.2
15.066666666666666 , 37357 , 11 , 0.2
15.1 , 150 , 2 , 0.2
15.1 , 737 , 7 , 0.2
15.1 , 2759 , 12 , 0.2
15.133333333333333 , 839 , 2 , 0.2
15.133333333333333 , 3301 , 7 , 0.2
15.133333333333333 , 9846 , 12 , 0.2
15.166666666666666 , 736 , 2 , 0.2
15.166666666666666 , 2776 , 7 , 0.2
15.166666666666666 , 7770 , 12 , 0.2
15.2 , 3540 , 1 , 0.2
15.2 , 12009 , 6 , 0.2
15.2 , 27305 , 11 , 0.2
15.233333333333333 , 630 , 2 , 0.2
15.233333333333333 , 2489 , 7 , 0.2
15.233333333333333 , 7322 , 12 , 0.2
15.266666666666666 , 936 , 2 , 0.2
15.266666666666666 , 3692 , 7 , 0.2
15.266666666666666 , 11099 , 12 , 0.2
15.299999999999999 , 136 , 2 , 0.2
15.299999999999999 , 464 , 7 , 0.2
15.299999999999999 , 1732 , 12 , 0.2
15.333333333333334 , 3903 , 1 , 0.2
15.333333333333334 , 12542 , 6 , 0.2
15.333333333333334 , 28137 , 11 , 0.2
15.366666666666667 , 657 , 2 , 0.2
15.366666666666667 , 2414 , 7 , 0.2
15.366666666666667 , 7255 , 12 , 0.2
15.4 , 1120 , 2 , 0.2
15.4 , 4370 , 7 , 0.2
15.4 , 12465 , 12 , 0.2
15.433333333333334 , 619 , 2 , 0.2
15.433333333333334 , 2397 , 7 , 0.2
15.433333333333334 , 7298 , 12 , 0.2
15.466666666666667 , 4029 , 1 , 0.2
15.466666666666667 , 12464 , 6 , 0.2
15.466666666666667 , 28928 , 11 , 0.2
15.5 , 167 , 2 , 0.2
15.5 , 768 , 7 , 0.2
15.5 , 3104 , 12 , 0.2
15.533333333333333 , 869 , 2 , 0.2
15.533333333333333 , 3549 , 7 , 0.2
15.533333333333333 , 10644 , 12 , 0.2
15.566666666666666 , 619 , 2 , 0.2
15.566666666666666 , 2461 , 7 , 0.2
15.566666666666666 , 7291 , 12 , 0.2
15.6 , 3463 , 1 , 0.2
15.6 , 11612 , 6 , 0.2
15.6 , 26612 , 11 , 0.2
15.633333333333333 , 576 , 2 , 0.2
15.633333333333333 , 2580 , 7 , 0.2
15.633333333333333 , 7600 , 12 , 0.2
15.666666666666666 , 909 , 2 , 0.2
15.666666666666666 , 3515 , 7 , 0.2
15.666666666666666 , 10980 , 12 , 0.2
15.7 , 84 , 2 , 0.2
15.7 , 270 , 7 , 0.2
15.7 , 1079 , 12 , 0.2
15.733333333333333 , 3904 , 1 , 0.2
15.733333333333333 , 12635 , 6 , 0.2
15.733333333333333 , 28365 , 11 , 0.2
15.766666666666666 , 624 , 2 , 0.2
15.766666666666666 , 2511 , 7 , 0.2
15.766666666666666 , 7579 , 12 , 0.2
15.799999999999999 , 1214 , 2 , 0.2
15.799999999999999 , 4143 , 7 , 0.2
15.799999999999999 , 11743 , 12 , 0.2
15.833333333333334 , 744 , 2 , 0.2
15.833333333333334 , 2593 , 7 , 0.2
15.833333333333334 , 7510 , 12 , 0.2
15.866666666666667 , 6133 , 0 , 0.2
15.866666666666667 , 17563 , 5 , 0.2
15.866666666666667 , 30585 , 10 , 0.2
15.9 , 147 , 2 , 0.2
15.9 , 617 , 7 , 0.2
15.9 , 2814 , 12 , 0.2
15.933333333333334 , 934 , 2 , 0.2
15.933333333333334 , 3554 , 7 , 0.2
15.933333333333334 , 10871 , 12 , 0.2
15.966666666666667 , 604 , 2 , 0.2
15.966666666666667 , 2621 , 7 , 0.2
15.966666666666667 , 8450 , 12 , 0.2
16.0 , 3978 , 1 , 0.2
16.0 , 14146 , 6 , 0.2
16.0 , 33905 , 11 , 0.2
16.03333333333333 , 618 , 2 , 0.2
16.03333333333333 , 2698 , 7 , 0.2
16.03333333333333 , 7851 , 12 , 0.2
16.066666666666666 , 1003 , 2 , 0.2
16.066666666666666 , 3833 , 7 , 0.2
16.066666666666666 , 10510 , 12 , 0.2
16.1 , 64 , 2 , 0.2
16.1 , 424 , 7 , 0.2
16.1 , 1919 , 12 , 0.2
16.133333333333333 , 3874 , 1 , 0.2
16.133333333333333 , 12571 , 6 , 0.2
16.133333333333333 , 24728 , 11 , 0.2
16.166666666666668 , 714 , 2 , 0.2
16.166666666666668 , 2807 , 7 , 0.2
16.166666666666668 , 8188 , 12 , 0.2
16.2 , 1363 , 2 , 0.2
16.2 , 4745 , 7 , 0.2
16.2 , 12807 , 12 , 0.2
16.233333333333334 , 891 , 2 , 0.2
16.233333333333334 , 3218 , 7 , 0.2
16.233333333333334 , 9774 , 12 , 0.2
16.266666666666666 , 4268 , 1 , 0.2
16.266666666666666 , 13168 , 6 , 0.2
16.266666666666666 , 29141 , 11 , 0.2
16.3 , 130 , 2 , 0.2
16.3 , 536 , 7 , 0.2
16.3 , 2191 , 12 , 0.2
16.333333333333332 , 930 , 2 , 0.2
16.333333333333332 , 3591 , 7 , 0.2
16.333333333333332 , 10851 , 12 , 0.2
16.366666666666667 , 716 , 2 , 0.2
16.366666666666667 , 2767 , 7 , 0.2
16.366666666666667 , 8236 , 12 , 0.2
16.4 , 4071 , 1 , 0.2
16.4 , 12799 , 6 , 0.2
16.4 , 28681 , 11 , 0.2
16.433333333333334 , 816 , 2 , 0.2
16.433333333333334 , 2984 , 7 , 0.2
16.433333333333334 , 9321 , 12 , 0.2
16.466666666666665 , 1051 , 2 , 0.2
16.466666666666665 , 3530 , 7 , 0.2
16.466666666666665 , 9924 , 12 , 0.2
16.5 , 95 , 2 , 0.2
16.5 , 334 , 7 , 0.2
16.5 , 1360 , 12 , 0.2
16.53333333333333 , 4519 , 1 , 0.2
16.53333333333333 , 13658 , 6 , 0.2
16.53333333333333 , 28158 , 11 , 0.2
16.566666666666666 , 868 , 2 , 0.2
16.566666666666666 , 3034 , 7 , 0.2
16.566666666666666 , 8596 , 12 , 0.2
16.6 , 1681 , 2 , 0.2
16.6 , 5043 , 7 , 0.2
16.6 , 13427 , 12 , 0.2
16.633333333333333 , 923 , 2 , 0.2
16.633333333333333 , 3313 , 7 , 0.2
16.633333333333333 , 10112 , 12 , 0.2
16.666666666666668 , 5318 , 1 , 0.2
16.666666666666668 , 14929 , 6 , 0.2
16.666666666666668 , 31340 , 11 , 0.2
16.7 , 137 , 2 , 0.2
16.7 , 450 , 7 , 0.2
16.7 , 1846 , 12 , 0.2
16.733333333333334 , 1286 , 2 , 0.2
16.733333333333334 , 4394 , 7 , 0.2
16.733333333333334 , 12130 , 12 , 0.2
16.766666666666666 , 1003 , 2 , 0.2
16.766666666666666 , 3476 , 7 , 0.2
16.766666666666666 , 10088 , 12 , 0.2
16.8 , 6409 , 0 , 0.2
16.8 , 17300 , 5 , 0.2
16.8 , 30262 , 10 , 0.2
16.833333333333332 , 1038 , 2 , 0.2
16.833333333333332 , 3863 , 7 , 0.2
16.833333333333332 , 11258 , 12 , 0.2
16.866666666666667 , 1572 , 2 , 0.2
16.866666666666667 , 5267 , 7 , 0.2
16.866666666666667 , 13610 , 12 , 0.2
16.9 , 99 , 2 , 0.2
16.9 , 323 , 7 , 0.2
16.9 , 1128 , 12 , 0.2
16.933333333333334 , 6199 , 1 , 0.2
16.933333333333334 , 18191 , 6 , 0.2
16.933333333333334 , 33623 , 11 , 0.2
16.966666666666665 , 998 , 2 , 0.2
16.966666666666665 , 3787 , 7 , 0.2
16.966666666666665 , 10655 , 12 , 0.2
17.0 , 1565 , 2 , 0.2
17.0 , 5884 , 7 , 0.2
17.0 , 17586 , 12 , 0.2
17.03333333333333 , 871 , 2 , 0.2
17.03333333333333 , 3466 , 7 , 0.2
17.03333333333333 , 10097 , 12 , 0.2
17.066666666666666 , 6584 , 1 , 0.2
17.066666666666666 , 20534 , 6 , 0.2
17.066666666666666 , 42982 , 11 , 0.2
17.1 , 145 , 2 , 0.2
17.1 , 600 , 7 , 0.2
17.1 , 2193 , 12 , 0.2
17.133333333333333 , 1343 , 2 , 0.2
17.133333333333333 , 5307 , 7 , 0.2
17.133333333333333 , 14817 , 12 , 0.2
17.166666666666668 , 756 , 2 , 0.2
17.166666666666668 , 3439 , 7 , 0.2
17.166666666666668 , 9763 , 12 , 0.2
17.2 , 5202 , 1 , 0.2
17.2 , 17108 , 6 , 0.2
17.2 , 36572 , 11 , 0.2
17.233333333333334 , 954 , 2 , 0.2
17.233333333333334 , 4077 , 7 , 0.2
17.233333333333334 , 11997 , 12 , 0.2
17.266666666666666 , 1265 , 2 , 0.2
17.266666666666666 , 5545 , 7 , 0.2
17.266666666666666 , 15011 , 12 , 0.2
17.3 , 129 , 2 , 0.2
17.3 , 377 , 7 , 0.2
17.3 , 1235 , 12 , 0.2
17.333333333333332 , 5403 , 1 , 0.2
17.333333333333332 , 20038 , 6 , 0.2
17.333333333333332 , 39883 , 11 , 0.2
17.366666666666667 , 1056 , 2 , 0.2
17.366666666666667 , 5396 , 7 , 0.2
17.366666666666667 , 16190 , 12 , 0.2
17.4 , 1979 , 2 , 0.2
17.4 , 9027 , 7 , 0.2
17.4 , 23555 , 12 , 0.2
17.433333333333334 , 1291 , 2 , 0.2
17.433333333333334 , 7281 , 7 , 0.2
17.433333333333334 , 19101 , 12 , 0.2
17.466666666666665 , 7405 , 1 , 0.2
17.466666666666665 , 26304 , 6 , 0.2
17.466666666666665 , 51537 , 11 , 0.2
17.5 , 64 , 2 , 0.2
17.5 , 468 , 7 , 0.2
17.5 , 1904 , 12 , 0.2
17.53333333333333 , 1954 , 2 , 0.2
17.53333333333333 , 10252 , 7 , 0.2
17.53333333333333 , 22584 , 12 , 0.2
17.566666666666666 , 1100 , 2 , 0.2
17.566666666666666 , 5962 , 7 , 0.2
17.566666666666666 , 14771 , 12 , 0.2
17.6 , 5704 , 1 , 0.2
17.6 , 18844 , 6 , 0.2
17.6 , 39730 , 11 , 0.2
17.633333333333333 , 972 , 2 , 0.2
17.633333333333333 , 3263 , 7 , 0.2
17.633333333333333 , 10679 , 12 , 0.2
17.666666666666668 , 1386 , 2 , 0.2
17.666666666666668 , 3937 , 7 , 0.2
17.666666666666668 , 10005 , 12 , 0.2
17.7 , 88 , 2 , 0.2
17.7 , 259 , 7 , 0.2
17.7 , 1065 , 12 , 0.2
17.733333333333334 , 6175 , 0 , 0.2
17.733333333333334 , 17801 , 5 , 0.2
17.733333333333334 , 29928 , 10 , 0.2
17.766666666666666 , 850 , 2 , 0.2
17.766666666666666 , 2805 , 7 , 0.2
17.766666666666666 , 6766 , 12 , 0.2
17.8 , 1779 , 2 , 0.2
17.8 , 4832 , 7 , 0.2
17.8 , 11917 , 12 , 0.2
17.833333333333332 , 1001 , 2 , 0.2
17.833333333333332 , 3318 , 7 , 0.2
17.833333333333332 , 9229 , 12 , 0.2
17.866666666666667 , 5849 , 1 , 0.2
17.866666666666667 , 16326 , 6 , 0.2
17.866666666666667 , 32515 , 11 , 0.2
17.9 , 114 , 2 , 0.2
17.9 , 500 , 7 , 0.2
17.9 , 2005 , 12 , 0.2
17.933333333333334 , 1636 , 2 , 0.2
17.933333333333334 , 5268 , 7 , 0.2
17.933333333333334 , 15516 , 12 , 0.2
17.966666666666665 , 1538 , 2 , 0.2
17.966666666666665 , 5345 , 7 , 0.2
17.966666666666665 , 15333 , 12 , 0.2
18.0 , 8068 , 1 , 0.2
18.0 , 27596 , 6 , 0.2
18.0 , 46629 , 11 , 0.2
18.03333333333333 , 1485 , 2 , 0.2
18.03333333333333 , 6993 , 7 , 0.2
18.03333333333333 , 16109 , 12 , 0.2
18.066666666666666 , 2039 , 2 , 0.2
18.066666666666666 , 8116 , 7 , 0.2
18.066666666666666 , 17247 , 12 , 0.2
18.1 , 60 , 2 , 0.2
18.1 , 291 , 7 , 0.2
18.1 , 1534 , 12 , 0.2
18.133333333333333 , 6321 , 1 , 0.2
18.133333333333333 , 17727 , 6 , 0.2
18.133333333333333 , 31141 , 11 , 0.2
18.166666666666668 , 1425 , 2 , 0.2
18.166666666666668 , 3645 , 7 , 0.2
18.166666666666668 , 9855 , 12 , 0.2
18.2 , 1621 , 2 , 0.2
18.2 , 4461 , 7 , 0.2
18.2 , 11228 , 12 , 0.2
18.233333333333334 , 1065 , 2 , 0.2
18.233333333333334 , 2991 , 7 , 0.2
18.233333333333334 , 7928 , 12 , 0.2
18.266666666666666 , 5655 , 1 , 0.2
18.266666666666666 , 14952 , 6 , 0.2
18.266666666666666 , 27900 , 11 , 0.2
18.3 , 46 , 2 , 0.2
18.3 , 230 , 7 , 0.2
18.3 , 738 , 12 , 0.2
18.333333333333332 , 1241 , 2 , 0.2
18.333333333333332 , 3668 , 7 , 0.2
18.333333333333332 , 9729 , 12 , 0.2
18.366666666666667 , 1104 , 2 , 0.2
18.366666666666667 , 3009 , 7 , 0.2
18.366666666666667 , 7788 , 12 , 0.2
18.4 , 4966 , 1 , 0.2
18.4 , 13743 , 6 , 0.2
18.4 , 25209 , 11 , 0.2
18.433333333333334 , 1039 , 2 , 0.2
18.433333333333334 , 3041 , 7 , 0.2
18.433333333333334 , 8248 , 12 , 0.2
18.466666666666665 , 1345 , 2 , 0.2
18.466666666666665 , 3927 , 7 , 0.2
18.466666666666665 , 10125 , 12 , 0.2
18.5 , 110 , 2 , 0.2
18.5 , 401 , 7 , 0.2
18.5 , 1942 , 12 , 0.2
18.53333333333333 , 5206 , 1 , 0.2
18.53333333333333 , 14104 , 6 , 0.2
18.53333333333333 , 25701 , 11 , 0.2
18.566666666666666 , 1111 , 2 , 0.2
18.566666666666666 , 3334 , 7 , 0.2
18.566666666666666 , 8841 , 12 , 0.2
18.6 , 1806 , 2 , 0.2
18.6 , 4727 , 7 , 0.2
18.6 , 11386 , 12 , 0.2
18.633333333333333 , 960 , 2 , 0.2
18.633333333333333 , 2884 , 7 , 0.2
18.633333333333333 , 7213 , 12 , 0.2
18.666666666666668 , 6421 , 0 , 0.2
18.666666666666668 , 17989 , 5 , 0.2
18.666666666666668 , 29099 , 10 , 0.2
18.7 , 142 , 2 , 0.2
18.7 , 382 , 7 , 0.2
18.7 , 1462 , 12 , 0.2
18.733333333333334 , 971 , 2 , 0.2
18.733333333333334 , 3360 , 7 , 0.2
18.733333333333334 , 8708 , 12 , 0.2
18.766666666666666 , 754 , 2 , 0.2
18.766666666666666 , 2420 , 7 , 0.2
18.766666666666666 , 6924 , 12 , 0.2
18.8 , 3613 , 1 , 0.2
18.8 , 10155 , 6 , 0.2
18.8 , 18701 , 11 , 0.2
18.833333333333332 , 811 , 2 , 0.2
18.833333333333332 , 2565 , 7 , 0.2
18.833333333333332 , 7112 , 12 , 0.2
18.866666666666667 , 892 , 2 , 0.2
18.866666666666667 , 2969 , 7 , 0.2
18.866666666666667 , 7934 , 12 , 0.2
18.9 , 139 , 2 , 0.2
18.9 , 422 , 7 , 0.2
18.9 , 1446 , 12 , 0.2
18.933333333333334 , 3776 , 1 , 0.2
18.933333333333334 , 10927 , 6 , 0.2
18.933333333333334 , 21764 , 11 , 0.2
18.966666666666665 , 669 , 2 , 0.2
18.966666666666665 , 2346 , 7 , 0.2
18.966666666666665 , 6636 , 12 , 0.2
19.0 , 1245 , 2 , 0.2
19.0 , 3795 , 7 , 0.2
19.0 , 10359 , 12 , 0.2
19.03333333333333 , 587 , 2 , 0.2
19.03333333333333 , 2095 , 7 , 0.2
19.03333333333333 , 5558 , 12 , 0.2
19.066666666666666 , 3916 , 1 , 0.2
19.066666666666666 , 10868 , 6 , 0.2
19.066666666666666 , 26130 , 11 , 0.2
19.1 , 119 , 2 , 0.2
19.1 , 489 , 7 , 0.2
19.1 , 1822 , 12 , 0.2
19.133333333333333 , 868 , 2 , 0.2
19.133333333333333 , 2940 , 7 , 0.2
19.133333333333333 , 7917 , 12 , 0.2
19.166666666666668 , 638 , 2 , 0.2
19.166666666666668 , 2157 , 7 , 0.2
19.166666666666668 , 5967 , 12 , 0.2
19.2 , 3382 , 1 , 0.2
19.2 , 9622 , 6 , 0.2
19.2 , 20307 , 11 , 0.2
19.233333333333334 , 777 , 2 , 0.2
19.233333333333334 , 2515 , 7 , 0.2
19.233333333333334 , 6565 , 12 , 0.2
19.266666666666666 , 1005 , 2 , 0.2
19.266666666666666 , 3291 , 7 , 0.2
19.266666666666666 , 9572 , 12 , 0.2
19.3 , 85 , 2 , 0.2
19.3 , 228 , 7 , 0.2
19.3 , 844 , 12 , 0.2
19.333333333333332 , 3742 , 1 , 0.2
19.333333333333332 , 11249 , 6 , 0.2
19.333333333333332 , 23176 , 11 , 0.2
19.366666666666667 , 702 , 2 , 0.2
19.366666666666667 , 2476 , 7 , 0.2
19.366666666666667 , 6926 , 12 , 0.2
19.4 , 1272 , 2 , 0.2
19.4 , 3739 , 7 , 0.2
19.4 , 10751 , 12 , 0.2
19.433333333333334 , 725 , 2 , 0.2
19.433333333333334 , 2532 , 7 , 0.2
19.433333333333334 , 7318 , 12 , 0.2
19.466666666666665 , 3864 , 1 , 0.2
19.466666666666665 , 11151 , 6 , 0.2
19.466666666666665 , 23796 , 11 , 0.2
19.5 , 158 , 2 , 0.2
19.5 , 566 , 7 , 0.2
19.5 , 2320 , 12 , 0.2
19.53333333333333 , 1120 , 2 , 0.2
19.53333333333333 , 3540 , 7 , 0.2
19.53333333333333 , 9765 , 12 , 0.2
19.566666666666666 , 792 , 2 , 0.2
19.566666666666666 , 2658 , 7 , 0.2
19.566666666666666 , 7572 , 12 , 0.2
19.6 , 5721 , 0 , 0.2
19.6 , 16881 , 5 , 0.2
19.6 , 28665 , 10 , 0.2
19.633333333333333 , 881 , 2 , 0.2
19.633333333333333 , 2948 , 7 , 0.2
19.633333333333333 , 7893 , 12 , 0.2
19.666666666666668 , 1231 , 2 , 0.2
19.666666666666668 , 3965 , 7 , 0.2
19.666666666666668 , 10504 , 12 , 0.2
19.7 , 117 , 2 , 0.2
19.7 , 294 , 7 , 0.2
19.7 , 1137 , 12 , 0.2
19.733333333333334 , 4158 , 1 , 0.2
19.733333333333334 , 11744 , 6 , 0.2
19.733333333333334 , 24118 , 11 , 0.2
19.766666666666666 , 1150 , 2 , 0.2
19.766666666666666 , 3662 , 7 , 0.2
19.766666666666666 , 8766 , 12 , 0.2
19.8 , 1836 , 2 , 0.2
19.8 , 5160 , 7 , 0.2
19.8 , 12617 , 12 , 0.2
19.833333333333332 , 1456 , 2 , 0.2
19.833333333333332 , 3782 , 7 , 0.2
19.833333333333332 , 9858 , 12 , 0.2
19.866666666666667 , 5912 , 1 , 0.2
19.866666666666667 , 15452 , 6 , 0.2
19.866666666666667 , 29102 , 11 , 0.2
19.9 , 42 , 2 , 0.2
19.9 , 313 , 7 , 0.2
19.9 , 1561 , 12 , 0.2
19.933333333333334 , 1766 , 2 , 0.2
19.933333333333334 , 4583 , 7 , 0.2
19.933333333333334 , 12384 , 12 , 0.2
19.966666666666665 , 1098 , 2 , 0.2
19.966666666666665 , 3292 , 7 , 0.2
19.966666666666665 , 9151 , 12 , 0.2
20.0 , 4681 , 1 , 0.2
20.0 , 14794 , 6 , 0.2
20.0 , 31354 , 11 , 0.2
20.03333333333333 , 1217 , 2 , 0.2
20.03333333333333 , 3932 , 7 , 0.2
20.03333333333333 , 10196 , 12 , 0.2
20.066666666666666 , 1570 , 2 , 0.2
20.066666666666666 , 4766 , 7 , 0.2
20.066666666666666 , 11688 , 12 , 0.2
20.1 , 22 , 2 , 0.2
20.1 , 124 , 7 , 0.2
20.1 , 648 , 12 , 0.2
20.133333333333333 , 5226 , 1 , 0.2
20.133333333333333 , 15158 , 6 , 0.2
20.133333333333333 , 28513 , 11 , 0.2
20.166666666666668 , 1052 , 2 , 0.2
20.166666666666668 , 3790 , 7 , 0.2
20.166666666666668 , 9714 , 12 , 0.2
20.2 , 1463 , 2 , 0.2
20.2 , 4889 , 7 , 0.2
20.2 , 12635 , 12 , 0.2
20.233333333333334 , 989 , 2 , 0.2
20.233333333333334 , 3332 , 7 , 0.2
20.233333333333334 , 9439 , 12 , 0.2
20.266666666666666 , 4336 , 1 , 0.2
20.266666666666666 , 12013 , 6 , 0.2
20.266666666666666 , 26235 , 11 , 0.2
20.3 , 167 , 2 , 0.2
20.3 , 504 , 7 , 0.2
20.3 , 1901 , 12 , 0.2
20.333333333333332 , 1056 , 2 , 0.2
20.333333333333332 , 3449 , 7 , 0.2
20.333333333333332 , 9988 , 12 , 0.2
20.366666666666667 , 823 , 2 , 0.2
20.366666666666667 , 2808 , 7 , 0.2
20.366666666666667 , 7733 , 12 , 0.2
20.4 , 3710 , 1 , 0.2
20.4 , 10869 , 6 , 0.2
20.4 , 24234 , 11 , 0.2
20.433333333333334 , 789 , 2 , 0.2
20.433333333333334 , 2682 , 7 , 0.2
20.433333333333334 , 7751 , 12 , 0.2
20.466666666666665 , 1112 , 2 , 0.2
20.466666666666665 , 3511 , 7 , 0.2
20.466666666666665 , 9546 , 12 , 0.2
20.5 , 117 , 2 , 0.2
20.5 , 370 , 7 , 0.2
20.5 , 1553 , 12 , 0.2
20.53333333333333 , 5581 , 0 , 0.2
20.53333333333333 , 16312 , 5 , 0.2
20.53333333333333 , 27532 , 10 , 0.2
20.566666666666666 , 686 , 2 , 0.2
20.566666666666666 , 2455 , 7 , 0.2
20.566666666666666 , 7146 , 12 , 0.2
20.6 , 1189 , 2 , 0.2
20.6 , 3640 , 7 , 0.2
20.6 , 10130 , 12 , 0.2
20.633333333333333 , 764 , 2 , 0.2
20.633333333333333 , 2538 , 7 , 0.2
20.633333333333333 , 8040 , 12 , 0.2
20.666666666666668 , 4130 , 1 , 0.2
20.666666666666668 , 10966 , 6 , 0.2
20.666666666666668 , 23737 , 11 , 0.2
20.7 , 118 , 2 , 0.2
20.7 , 487 , 7 , 0.2
20.7 , 2101 , 12 , 0.2
20.733333333333334 , 1109 , 2 , 0.2
20.733333333333334 , 3574 , 7 , 0.2
20.733333333333334 , 10248 , 12 , 0.2
20.766666666666666 , 866 , 2 , 0.2
20.766666666666666 , 2777 , 7 , 0.2
20.766666666666666 , 8085 , 12 , 0.2
20.8 , 4374 , 1 , 0.2
20.8 , 11941 , 6 , 0.2
20.8 , 25585 , 11 , 0.2
20.833333333333332 , 990 , 2 , 0.2
20.833333333333332 , 2962 , 7 , 0.2
20.833333333333332 , 8337 , 12 , 0.2
20.866666666666667 , 1260 , 2 , 0.2
20.866666666666667 , 3541 , 7 , 0.2
20.866666666666667 , 9801 , 12 , 0.2
20.9 , 75 , 2 , 0.2
20.9 , 350 , 7 , 0.2
20.9 , 1487 , 12 , 0.2
20.933333333333334 , 3997 , 1 , 0.2
20.933333333333334 , 11810 , 6 , 0.2
20.933333333333334 , 24881 , 11 , 0.2
20.966666666666665 , 1165 , 2 , 0.2
20.966666666666665 , 3255 , 7 , 0.2
20.966666666666665 , 9126 , 12 , 0.2
21.0 , 1536 , 2 , 0.2
21.0 , 4192 , 7 , 0.2
21.0 , 12294 , 12 , 0.2
21.03333333333333 , 1121 , 2 , 0.2
21.03333333333333 , 2601 , 7 , 0.2
21.03333333333333 , 7252 , 12 , 0.2
21.066666666666666 , 3366 , 1 , 0.2
21.066666666666666 , 10333 , 6 , 0.2
21.066666666666666 , 26929 , 11 , 0.2
21.1 , 181 , 2 , 0.2
21.1 , 733 , 7 , 0.2
21.1 , 2427 , 12 , 0.2
21.133333333333333 , 611 , 2 , 0.2
21.133333333333333 , 2130 , 7 , 0.2
21.133333333333333 , 7145 , 12 , 0.2
21.166666666666668 , 623 , 2 , 0.2
21.166666666666668 , 1877 , 7 , 0.2
21.166666666666668 , 5832 , 12 , 0.2
21.2 , 5430 , 1 , 0.2
21.2 , 15373 , 6 , 0.2
21.2 , 29025 , 11 , 0.2
21.233333333333334 , 425 , 2 , 0.2
21.233333333333334 , 1604 , 7 , 0.2
21.233333333333334 , 5474 , 12 , 0.2
21.266666666666666 , 555 , 2 , 0.2
21.266666666666666 , 2100 , 7 , 0.2
21.266666666666666 , 6871 , 12 , 0.2
21.3 , 66 , 2 , 0.2
21.3 , 268 , 7 , 0.2
21.3 , 1341 , 12 , 0.2
21.333333333333332 , 2203 , 1 , 0.2
21.333333333333332 , 7570 , 6 , 0.2
21.333333333333332 , 17654 , 11 , 0.2
21.366666666666667 , 371 , 2 , 0.2
21.366666666666667 , 1456 , 7 , 0.2
21.366666666666667 , 5040 , 12 , 0.2
21.4 , 739 , 2 , 0.2
21.4 , 2375 , 7 , 0.2
21.4 , 7904 , 12 , 0.2
21.433333333333334 , 492 , 2 , 0.2
21.433333333333334 , 1714 , 7 , 0.2
21.433333333333334 , 6041 , 12 , 0.2
21.466666666666665 , 5183 , 0 , 0.2
21.466666666666665 , 14906 , 5 , 0.2
21.466666666666665 , 25969 , 10 , 0.2
21.5 , 60 , 2 , 0.2
21.5 , 385 , 7 , 0.2
21.5 , 1621 , 12 , 0.2
